"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2018-11-26 17:00:00,73267.75,73997.8497448576,69748.3809831553,75172.8044589138,69200.7110003825,72699.9821489631,75647.0763075561,72212.4310881979,73378.902217284,69065.5667739974,72513.1609132428,70279.9907834845,69668.4749721244,72743.5121833585,74902.4355661954,74210.3076542198,70048.8740447956,72144.5013115846,71694.9209680494,71525.2084847041,74964.7167008072,73555.9848096917,71547.5197645593,72721.8714278848,76388.3443819528,76644.0950530428,71429.741126802,72856.1494632331,72824.1459326395,75017.8766693142,72122.0939156103,74739.0936587124,68876.7596069384,73371.0118309928,75645.1001382691,72302.2109535492,70880.9822774708,71207.6033033752,72917.3049942311,74247.1050626288,72000.3497765108,76016.6529951615,75026.0411390422,72670.6625072736,74576.2275861697,76255.1204336282
2018-11-27 17:00:00,74625.75,74450.9087345243,75557.5386839981,74808.618489071,75966.3232331606,79072.3716940119,72027.9959893838,72725.1406228197,74956.5231359708,78788.165713988,73719.2058640144,78099.4194201513,76320.3211937311,69707.5755555264,73505.0127765897,73622.212324813,76756.6287331512,69442.026921046,73673.5255838792,75941.6663292625,76605.492508261,70252.3337567615,73746.0359701812,73448.0557609033,74784.2150621929,75133.0448209306,74276.6228786664,73793.2124656484,77780.4994052073,72677.3798965826,76829.8525925474,68871.1603630274,73785.5345761764,73561.635279036,75072.286626662,71531.1083892425,73497.4460598447,73194.4487575352,74135.0038138618,74237.9113749568,68647.1012395959,75892.6287294437,74802.7846919646,71538.3649013806,73850.2447943828,72264.2019408011
2018-11-28 17:00:00,78054.25,72902.1245747697,73827.9909930621,77763.6149865284,76614.0766942785,77082.0770239845,72859.240773809,73305.5071719813,76799.3290288911,74662.4862457484,72619.5002926354,77707.6178703757,80852.7393427991,75130.8019321211,74478.2044574569,74307.9912110022,76782.3965949717,73201.4842111835,77066.731009996,76621.4372807606,77069.3603236558,74721.7335705466,75569.1550736153,68990.1487258886,76274.8492829222,74604.6652801369,75869.9199442025,69127.6489586184,78304.939406845,75649.0802621603,76287.3961290281,80407.9283270346,75154.7633794153,73750.5107421999,74924.0571729178,75453.9159485337,77222.1976019858,76097.484200511,74805.5215803463,73721.2177104353,76131.013912597,75290.5440210647,74896.2463970914,75035.7945354537,73945.4638079678,77969.8401626544
2018-11-29 17:00:00,75579,70563.0201228306,76790.5854096369,78234.2718729691,78365.1914541845,76175.7934357417,74559.1652615019,76347.3462638796,77554.4592745822,73019.2181198774,75472.5319625838,73293.0443678158,73921.1935822314,72714.9252620661,73591.5766452526,74183.6719968239,76552.7095122163,75152.7784317224,77298.3358911096,73066.5918683913,79484.6663376681,75015.7411373476,73524.5036966614,73351.555951359,75883.9270141757,72094.5254166089,72293.4173490957,76919.1642513326,75564.4645332864,71627.8958395812,77921.6626978991,73418.1031821302,77060.5843509412,76258.9183855065,72977.7106757715,78521.8812004001,73762.8895387785,77925.8908873537,75721.8223654195,73215.8615056722,74506.5056845855,73530.6582049072,75362.9556793325,76724.3018430655,73179.498602865,73331.85093265
2018-11-30 11:00:00,74370,70002.2932549585,74041.2063796227,74873.0177851328,73837.6823238447,72288.5180116016,74986.5351913897,75903.0595556778,72172.2190376204,76435.004085763,73770.3439636969,75904.997590663,74356.2378292906,71132.3292718801,70561.019654021,75562.3082276629,74851.6803626443,70481.4558342382,74868.2387869744,70541.3554179797,72020.5024647413,73724.6742314597,72329.5692197362,71011.2020548565,75041.8308244292,69849.9062794675,71710.5891244653,73080.7942334125,71268.0916483068,74667.2026703746,73334.5767500871,69406.2793389726,73200.0737994013,74532.6300672871,72696.3840008055,76715.9900582478,72307.4427219465,70536.4180898357,72717.910675361,76024.0377824999,72689.5622700461,72520.6961459309,76080.3165209322,72293.3232032841,77424.9872960066,70334.2056303571
2018-12-01 18:00:00,63156.5,58328.8087504264,58414.3042227576,61715.2193364258,62594.9548041875,68181.2948680483,67474.1972199121,62315.1200883442,63012.842548718,61060.0926634887,63392.400210578,63579.6335539178,65754.1824895687,59614.896665954,60410.45125411,61641.1879602441,64342.4377436526,58383.48706646,65004.1581339096,58028.5468133094,61735.4140069226,59837.034150537,61662.8348791761,68281.3220488624,65020.2609321763,62032.658361819,61116.8685362271,66258.084693074,58908.0729007567,62294.3771945059,62256.3524370001,67916.9073714167,60597.7356258606,60902.9891511516,64023.5469230409,64545.8464152381,61874.2457804953,60401.2167591804,65175.3630838842,60549.8183042664,62521.6641411457,65625.3501015475,62932.1603882191,63160.5402829881,61905.4442594672,64117.4232584992
2018-12-02 18:00:00,59872,63724.6627921408,57175.0533735678,57968.7820598208,58236.4301303622,59379.1079056901,59647.7329401693,61579.4711397762,58623.8378397679,56707.1301072675,58250.5755678127,60994.0322751626,61055.4622362569,61731.0583493969,60373.8834147953,54559.6976957256,60725.4205117509,59615.2175542394,60470.7315587384,60889.6765888025,57019.5520811118,56886.9657820512,59280.3683640406,56260.7889193917,58343.2580660165,60490.1762282071,58707.9232844734,59148.2582286474,58119.8597203824,60055.5153047352,56393.7066357026,60979.9916146002,60591.3586532599,56532.4127765883,61987.9046190415,66552.0576354162,55160.9658230925,57540.5431654004,62556.670052789,60778.1499785872,61468.3298428139,61942.9394166478,56193.5579167819,57492.6486635998,52193.4373435235,54938.4645696238
2018-12-03 11:00:00,74117.25,73408.3830700204,70333.4458768019,74703.6018966026,74071.2517503095,70509.4601891106,74301.9420359127,69453.0690148824,71022.9743475248,76039.9440514416,75054.6512953209,73415.3069263891,74054.1518803119,71549.8789719763,66820.0628699623,72066.257744044,74087.3531361386,75133.0693051596,72514.1460420614,74169.0972359214,75623.6004536367,71347.0840751837,73705.2719010156,75426.142239785,71750.2675885639,72007.0564588456,74538.3486582843,70758.8112616935,78691.8104231648,75932.4269178932,70699.1279940225,69232.4928472066,72690.0539455571,74678.3698481665,76931.1329421142,73213.1829270161,74963.5502027145,72309.0548264363,71402.7497139269,74684.083802658,70086.1422891671,73474.6096897171,71271.0903121973,69927.1799389832,72434.0722133763,68909.1756825089
2018-12-04 17:00:00,75877,70672.8749063883,77119.9670278418,74126.2654502225,71335.2852600711,69356.2857175764,72686.3322821237,75422.8820777102,74147.9162956591,72478.9090421112,74878.6249448024,71772.421913508,72551.4505653881,72309.567558809,74408.6619604649,73677.2586577296,77999.466654243,74896.3246197053,70962.2526857324,74359.2902825586,74154.5717266438,77211.0467366081,74396.5668534126,70199.8026972224,75089.3710873935,79914.921321913,74626.8349895168,72449.8186195688,80051.5929120227,74127.3112902075,73545.377354971,75322.6107453556,74208.5988232116,75315.3862527322,75106.714871062,73127.9038014036,71714.730345756,72540.6452166562,75219.2234452096,74614.9950585728,74638.8131420976,76396.8291150512,75175.3269430652,72219.3431767092,73197.6024117598,72919.8430416387
2018-12-05 17:00:00,75513.5,78117.4016529085,76031.0913680013,76282.3505080822,78236.1762659769,76515.617619547,73192.8320568959,72648.5008975662,78363.5658714849,77573.5666875927,77820.3037026724,72824.1731308355,73192.1554630934,74965.9607181866,75862.560356243,74104.1596771322,74811.0217548113,72705.5006084312,77192.5759860211,73072.8211913087,75614.0500934921,76285.6553127921,74876.8249555737,76752.3801384218,75473.1925084202,76878.4465355154,72063.4649304173,75420.4536083835,77839.9441070137,75455.2860194975,77082.1089540991,74226.4690606386,75333.787530441,74556.2192251589,76525.6372366951,77081.7566410373,73097.6540531647,76076.9024454762,80599.5670716251,72268.9442839714,74054.1691419891,74043.4133839273,77889.9175388124,72492.0280328839,74962.2088642286,76412.487593203
2018-12-06 17:00:00,75660.75,71515.0271309462,75161.7834899945,75199.7077818625,73238.7842756734,73050.481382505,76087.1595770789,71445.9811425788,72829.7400996372,73803.9620282753,76162.5609812173,73717.8081225491,72149.6084018075,79709.6890634323,77209.5500873318,79299.3507212431,74521.2413922357,76825.501485521,74583.0272650494,74170.2618042267,77098.3998443149,80985.8164261916,75633.6100988342,75863.8869454027,78427.7217048025,74198.6644915069,71605.7553000386,75701.2390174157,71983.4865664872,73638.8526402908,75411.6939629207,75514.0910419095,74755.2995174024,74118.2788910418,76473.7129556975,75966.4615868215,73794.383212794,74251.7567665144,79684.3643288608,74823.0604731691,74618.9080043745,70177.8846930418,72027.913567619,66402.4185760268,77119.8279957421,73234.2670561094
2018-12-07 11:00:00,75650.75,76150.8439834416,73399.903037102,75827.0566290231,77566.1129921766,73510.1108679061,73383.1424267648,74653.5042390156,72972.2259323324,71797.6592027517,73555.6992179056,68689.7693511246,74213.5732687297,73551.9982403217,71757.9980516374,81232.5320909376,73398.9179276595,72810.0109357928,71939.3987991298,76262.4436938343,78612.7656999686,76871.7501548174,70177.9558523781,72602.8327178288,73581.9666359137,71032.6795317822,73305.8409527406,76700.3599559644,72115.2592990551,74634.5629225007,76119.4715516654,70865.3080251411,78193.1401143043,76856.7356116538,67657.4387667976,72646.7333152722,77752.9377585869,74511.3945887055,79825.9261963199,73952.1139663176,73129.5649159468,72186.1588385053,74015.515469107,72513.0033817416,77341.8607902298,73400.5127902991
2018-12-08 17:00:00,64953.25,66697.7611634311,62837.2100157224,60075.7603702925,64342.6413141356,59422.0076305818,66698.1385017122,64517.7391032815,65176.9162994087,63827.0675896117,64654.7116066172,65387.788981445,63271.9273826983,64353.5674491377,62429.8426085716,68213.0713309944,62354.9577590823,65932.8757033364,63059.1537742435,65659.2872152226,67144.3296505583,63048.5147734754,63197.0736397068,60956.6906108964,62653.5734646505,66515.0181537829,69128.221947045,62740.7438383085,61677.3190278053,63791.8131569826,65606.8896892529,61088.9137820262,64591.4272689101,61018.595512813,64364.5723860178,65006.1104097819,63495.392476529,62449.872248806,65470.6105101647,63716.7023736831,60971.475606138,64818.7700940105,66525.0090935319,67865.1865577341,64240.256404546,63123.2243847097
2018-12-09 18:00:00,61499.25,57079.5879559446,57824.0346638953,60899.645285456,62104.9088902693,59060.6279068888,57607.7863233423,56673.4267635787,57665.7981798153,62262.2350813129,55474.693177888,57671.3026323986,64232.1257800607,59909.7170406505,56741.5858675973,60633.6339396153,59079.7346617012,61680.0773125842,58262.2210470247,63714.8793389897,61076.6811276996,58891.110069269,61576.3956453059,60397.1678418607,62879.0909176409,58624.5223733534,57447.6993380944,60043.4204852562,60239.2997857874,57942.0012682612,60160.8709894342,59107.9187228518,62675.2177264069,60096.4337797365,60925.3792295126,61620.9516685223,54685.9549975457,58395.4988501411,59790.1953583828,59444.6167155414,60119.6852298429,54525.4246539195,63695.418561578,56229.1803647037,60405.7182871545,60556.5049967393
2018-12-10 17:00:00,76739.5,73534.402655232,76174.678746532,73987.6845468261,72238.1206715973,74464.7815262668,76029.4807808657,72206.2529150865,76923.1307078767,74858.9165885407,73282.1833534513,73315.8148004109,71431.8293064738,72679.1193452256,79698.6075275324,71732.9252057725,73756.0730488666,76520.7697924312,73053.0201207411,77738.8283369701,74422.3758543337,73748.1860396089,75827.2505703264,75250.5860129209,78844.1977202087,74112.0706099712,77062.3519734766,72977.4374934927,67994.298782184,71216.9659219138,73314.9941614925,71484.5051547968,73796.2959734375,71722.2249926352,74606.7734485354,76956.1298521247,74195.80604206,70184.9420939344,73621.7793465201,69081.6245993854,72113.8053174442,70517.3667649828,77708.4598881404,72993.7470711898,75387.566534322,76121.840532165
2018-12-11 17:00:00,75386.25,73784.5144889938,75622.3927973954,73635.8750236824,74949.782551708,80179.2744172334,78568.7181906316,74571.4485564298,73428.3304575289,76236.3008849994,79059.8080568432,76277.4329772903,77478.0650700351,77729.1124388474,74320.4790965013,72305.9594224594,77624.3985394119,74795.6202656365,71490.3274894632,74508.1169143306,73407.8155244844,75105.3936811911,76552.6309956805,75272.7365402059,77728.8318746055,79210.5253341728,74775.9606878354,74240.3626354237,76170.2106762426,68031.1161973937,73494.7620295508,74732.5819584017,77391.5385178503,78297.2298111063,75083.4547060757,75380.1607578837,75534.8617285513,78823.1566146486,70050.3728188727,74972.7129832445,78046.5179671133,73081.4163085723,76480.8406682331,73722.8114543246,69522.7715064702,76169.6426229611
2018-12-12 17:00:00,75287.25,77260.2028141461,78018.0884808689,76167.9977865839,74656.2146608365,75033.6873435499,73092.8180951663,74241.7311150925,73144.3226228423,76655.5886383686,70778.5191710078,75565.7103714546,74581.9787491808,71162.8672799004,72493.6937013691,74382.7080590403,73615.447425664,76584.1111013428,75168.9516448033,76793.5973191472,71013.3633668608,71961.3582354262,76102.3432569531,68905.6841233428,75104.392037842,75709.9213704239,74081.6896209099,74564.0474618819,78927.0980001041,78646.4534099337,73154.598837981,77044.3184993864,76010.5463798862,78100.8770983155,75643.3576117444,73207.344812651,74539.9590957337,73834.5651075724,77067.9669001674,79390.9079261778,72830.0502458536,79019.6310565501,77084.2806949894,74742.2876050322,74728.0140840455,73573.4232685085
2018-12-13 17:00:00,75794.25,73680.6929355308,78237.5578303749,78253.5169488581,72649.5709201302,79235.5830393912,73672.1476400077,70379.4574845623,78116.8850055945,77878.7641892858,72511.8502769572,74031.6261493036,76617.8239575433,74510.2191040702,77711.852122872,77233.922509804,71828.5944752762,76844.600852855,70619.5759175481,71322.2491563763,75319.7980126446,73171.9060086026,75091.1514216664,73310.6393528617,81247.1987330405,71898.4660827213,77060.305466105,75576.4684809487,80797.5344805358,69739.8182612209,77162.3843200418,71727.346774482,74663.1278673141,74567.7602015207,71223.3480570946,74341.4255927193,72818.7780838168,75363.6444144585,73712.0556684793,69523.3779143382,75191.8335114535,72719.3322535176,73778.7429690942,74089.5499587741,73380.7080336032,74700.4782586815
2018-12-14 10:00:00,74630.5,75735.2478106042,73686.5979406158,72750.3669671294,74162.9551258299,76323.3209780956,74091.3867125379,75230.3433629093,71627.549530519,74416.417064463,74714.1647057951,73674.838285122,76192.5692228376,70215.3384144763,75004.396991615,75798.7615617488,76235.0454793702,75085.2232729246,71766.6253890394,77290.078667718,77419.3001712998,73620.6667282143,73458.8946542457,74873.1894281049,73014.5160670202,74617.1392428169,72598.339226308,74872.2084499701,75165.8681346484,68786.3419647278,71237.3759160462,76811.797685123,76369.3993077174,75053.9280100289,78344.9124566919,72511.9297897255,73538.9256921007,74251.6423292194,73711.2783359356,75215.3466903871,73130.0002263084,73822.2588176609,74146.9942712594,72563.1713501869,74301.3356413812,76610.3500688424
2018-12-15 17:00:00,65519.25,65780.2128833036,63465.6966314264,63078.154781219,65659.7640214659,62121.8631437313,62944.7259090207,66210.5332680464,59162.3114128114,63773.0952776388,62602.9561925454,65408.938266566,64659.9561699538,62316.7102162004,64195.8249218708,61822.5032728018,64996.7399322818,66477.2548861448,60637.95985181,60182.5043592955,61791.4188719606,62349.9859950628,61545.6778637884,63432.9454244053,67696.1097120389,62574.2251006563,65137.1943656827,61559.3647461114,62258.6637257829,65959.2335774809,66272.4108237225,65930.1396325658,65873.5900813035,60451.3812936604,63831.9417937267,59727.857380943,62769.3813274938,67659.2000282428,65156.8696873704,61896.0490638214,65390.9749820807,65065.9119224328,64546.9095622932,66126.9076791577,59051.0220160923,69315.7309094772
2018-12-16 18:00:00,61860.5,60192.07371149,63310.442882307,55438.4569823307,60454.6740421342,62577.9518552555,58839.3593860852,58968.2449772849,62239.9805408385,60868.4948297592,57390.5810266689,61695.7466398734,58345.0438736747,59630.5811777321,61392.7244473173,58055.3394599031,58982.8218370856,61539.6601604072,57936.2411646016,58227.3443978465,57869.8232440589,56903.5631699567,58785.3683014328,59618.935701348,58485.5797951487,58213.3051805724,58485.806476028,59020.8732468567,64285.5527168286,61943.5393216548,58719.0937867872,62439.2779789706,58205.2695716195,61927.2787136511,62715.0389191776,54821.7163116964,57737.0166006044,63032.4281087844,61316.7365113049,62253.8685046268,61476.4447418425,59760.0595155348,63310.4527675923,65708.0621407545,63180.177261074,61293.6234093019
2018-12-17 11:00:00,73170.75,73376.831319224,76413.1823869415,73284.7144390926,74140.666422368,72763.2214827888,71458.0910120429,72815.5721587946,73979.5262817299,74003.9888849455,75083.6442212524,70664.6722725963,76625.4999436788,69880.6140029396,73168.5497322923,72133.0028892713,74913.1932693491,70474.7582553787,76924.4080447566,75075.0889256469,75696.7921290699,70765.2079220855,74622.0596915087,74300.4303556082,69399.9084636844,73215.4753697137,70627.451626023,74707.3061866402,74816.0862323483,72101.8432525633,74983.7934695508,73547.0141083064,74876.0577168139,72926.3596111511,75604.2056434437,71874.6174721913,73676.5026808859,73689.7563748423,73418.7537056775,74627.0369203299,73451.6961046309,70570.2621886073,75520.369292473,73031.7555302662,76760.4239086512,74705.8276450667
2018-12-18 17:00:00,75010,75835.9571653313,74261.3010054848,74976.7790213566,72680.9017849599,75025.2252350791,73942.2663043043,72932.2831637326,72799.09041516,74248.3541028367,70861.1453360969,73513.3523671082,75300.1237809006,78372.0473935505,70819.7072680522,77578.687041178,76756.6739267146,73391.8063459051,76540.5632788995,73807.8377826038,75349.0846672895,73437.1281746932,77363.9052665188,73429.040259971,71413.4712498484,70896.5941380955,75277.8853182086,77852.6417313764,70981.0062616912,72647.7026638454,75215.1648448408,75679.5742812589,72289.2712892322,74505.0534707352,74060.5803672297,77360.7316756338,71136.5699972395,74192.9471119371,74439.450259506,75636.9033257483,74588.2248747746,71885.1580354485,77449.1445404961,72848.3951532979,75695.8029522151,76917.7336422032
2018-12-19 11:00:00,74997.75,73114.8108427185,78332.8564149903,75626.5293863713,72588.5992936415,76894.6480260496,72911.9147743201,72182.4605928243,72214.7126874462,75676.9678356356,75106.8083468267,74386.3380436611,74444.0892263703,78460.9901682562,77328.6651517039,74034.132598593,79039.2729751052,79136.6027550351,77366.6127692167,79487.5617034362,78647.7013546001,76976.4013329506,77052.104902391,74855.9880917507,74903.1334222394,75518.4519509256,75895.2449543273,76148.0848866431,75354.4778272797,79945.7213083595,75823.3042714511,73231.7177578875,79988.8302424426,69946.3416513574,78256.5241040917,77930.3995055279,75096.7435366442,82585.0448869948,78331.8756043812,74958.329882164,76091.187547567,74600.4455576039,76222.1812937113,78241.0484897816,75943.3332741663,73264.4806338795
2018-12-20 17:00:00,71884.75,72379.9844028261,72431.5493424329,75648.6085571478,76530.5904249789,79987.8331379254,70133.9962652264,74813.2020171567,75758.4931272842,71230.1195990746,72734.3980691994,73315.3834709847,71395.5114979739,71078.6399009144,72551.8731608379,70744.6606060642,72207.1090706926,74288.6481054032,69988.5227180211,72009.5981564619,74052.959980843,75118.1629418214,74449.5516938095,74543.1315489015,74418.1707824892,75892.1707318945,71482.6019456605,71021.9243319705,73350.7489303312,74137.8424410611,72904.4035666301,72263.9295466694,70450.8075403143,73855.2019818973,77189.1860652605,74686.2595276994,75842.2618956232,77360.4703674081,76538.1208765468,72397.7831014482,71692.6867553946,74372.3206606894,73650.4028383962,70227.0812281843,74537.3438079181,72352.4852966777
2018-12-21 10:00:00,69417.75,76537.370889986,70092.9637383634,72367.814357979,74755.8483486965,69734.7748190991,68960.6585419026,68411.8892769564,73395.1421458136,72929.825415827,74538.6944590484,70338.5164111152,73938.9115875192,68681.7696129947,69742.0690520915,73777.3134588883,73200.1794575052,73824.047695245,73053.715308509,71732.8701250401,70712.6504840112,71725.3417081846,69659.9397519635,74137.4343348915,75085.0205840062,72145.8902295144,78561.7935240275,71210.8629783774,73934.3660133853,71659.2159798626,72042.2990541079,74639.2719102164,70217.1799845105,70856.8635502696,72452.6893767717,74015.3478894559,72188.0145418267,71917.9796938724,73563.5724764859,70535.6903029954,71930.4181718946,74270.1874439674,72684.675603814,73971.2650767016,74370.2768076482,73285.3915506136
2018-12-22 18:00:00,60295,58070.223151742,66169.6757785464,61312.8249018102,66821.9790435914,64792.4528787963,59159.813081263,65373.3241336715,63468.6464154259,60048.1004771104,63413.764466064,63466.872683193,57984.911239845,58748.5744996265,62590.3646567525,59643.7349399489,60216.782976421,61538.1742355795,58299.9992882481,59628.2633876187,61485.8459794273,58706.5528272116,62694.0129799041,59065.3483358132,58844.9717511852,63048.4280025452,55633.7783062019,59886.1195234435,60467.5647686989,59016.6354376509,59228.485576536,62131.8943223391,59897.0458860088,57802.0187912351,61315.5046887079,64548.115242477,62109.8282729189,62236.238918522,62988.1162689131,59717.5262536176,60736.8018050255,60212.982443383,63353.8225750682,60878.3811134781,61899.5182395607,60049.6261732423
2018-12-23 17:00:00,55388.25,54830.7205606317,57873.492810747,58091.2130310592,58417.2044668823,62073.9466081368,56710.0313252494,55717.634121268,56296.0545887131,60956.3958784535,60761.1426832666,55634.8566399058,55221.0206277647,54919.3191687855,59272.5586498241,59240.7898923801,56220.5709113318,56732.081461154,58473.7319526742,49778.1084568968,58704.2196229981,54828.4030567223,56889.3791955705,59909.8113047053,55886.5851390164,54330.0420252254,59883.1822078631,56996.9077631892,60195.8778368912,56139.7048236406,51938.7947740545,54110.0301946311,59895.0684300339,60216.8643710971,56291.9844138969,56224.2718594094,59188.1806565195,58220.1223127447,58236.9712552398,55863.9508650338,59763.7621599476,55638.4637153477,62616.5424583955,55946.0063816219,57209.4764044234,55507.0363419092
2018-12-24 17:00:00,54978.5,71009.5877926141,73385.0787138621,69849.4516532031,71808.4025520446,70326.736740468,69311.446130554,74486.6652735432,68588.2312176656,72692.1639584838,71381.0988655452,69861.1292307443,69856.3390198806,75112.5345702887,69320.4922905237,74945.883457265,70816.6799496165,71213.1161301088,66634.4174289925,73066.2780842473,71343.0774693029,70337.7280934283,69189.3098424316,69177.6750781628,65507.2430499034,66394.7059064634,68317.3140816028,67964.9500114479,70137.6445746387,70547.528126429,69255.641795725,68200.9075955532,69226.0408797423,73423.5572529767,63611.4512100368,70604.190922231,69622.7598005873,69234.3491826756,74234.2070719097,69978.6227339649,70047.8222764546,69812.7331135812,75041.0771795812,72259.5548735862,69919.8258971073,70938.4896271587
2018-12-25 11:00:00,53591,60292.3067344457,60918.7589610613,57318.2045274442,61701.152365977,58646.3232250742,59762.3900222433,58839.5576822909,61538.5996294417,59352.4050578329,57847.9264933382,59004.0956945771,54305.47100883,56462.2658754503,59331.5642667553,61425.1096707738,61278.3683383135,60807.7633614194,58498.5403097092,58703.705065715,62053.4511264206,54432.5135423924,55570.4692310332,62666.9969781842,58964.2213924588,64260.1799924761,58575.0083205784,54163.4334275282,59389.0976375921,61733.748089799,62672.7425652793,55545.7484116187,60236.86560484,59660.4112536344,52584.770210193,60026.5917669184,59830.7831411038,62341.7092598015,58152.2941289367,57422.0019798579,54955.7004185963,61990.2188107647,59901.9664623577,61681.4185469432,56742.0010401241,58230.8286624152
2018-12-26 18:00:00,54066.75,63522.7035749932,67497.246980513,62957.9866373252,69144.4672613222,63657.3385750649,63336.8874781136,64555.2657764362,61445.4591902647,70398.9011475,63426.3220187046,66467.7730441524,65944.3351066319,65114.2671539401,66143.8015358161,64686.718282737,62989.4179696709,63007.3059305264,66006.3277456631,64794.8091813891,62117.7077469811,65382.6898648224,60804.7687666657,69622.2997568771,71258.1903405564,61948.7586681684,69134.5944973873,65707.2060283859,64818.5835692776,62147.6575806609,60328.682395664,67359.7021683641,62977.5419763901,66052.2419031458,66709.8376795027,63829.2274883496,67573.4377752766,66836.2926086554,59400.7798471185,67488.985239402,62269.7135627935,65990.6479657529,64234.5267726883,68251.0744426599,62044.1185323462,65401.8158728938
2018-12-27 17:00:00,62124,71863.4820371932,72294.4056181353,78406.4984661999,76704.5918112181,70809.2462930829,70436.7581127982,71556.3374426157,71469.4730781105,70202.0206329162,74024.2603956305,74775.6303181829,77310.1722194769,71130.4675081246,76437.6603043795,70257.449410362,77392.7631509722,73271.6297463514,77135.6816862917,76279.8895795334,74158.5404121967,71027.488822266,75416.3717753623,77529.8118254474,70574.6949966765,73283.5399260021,71127.0133604184,69172.5757803545,73286.2953326837,75709.8887016065,73984.0562791591,76072.7463003649,78379.8634277532,72113.4769916002,77072.7007612129,79502.1819942704,73047.6491956188,72761.4865430852,74902.0532822074,74840.1528066245,73355.150661651,78857.1003373676,75133.2867155265,71219.8031757865,79291.3976102112,71288.6586219723
2018-12-28 17:00:00,61221.5,67842.213349496,70574.8166803889,71341.5987612571,71237.930166008,70498.8684871773,71333.4535819354,68887.8240879209,72547.8495435014,68691.8178759802,64156.5993087525,74010.7716069954,65429.5365569172,71080.642373072,66400.4418439853,69215.0879128114,66041.7860461246,67978.4850789934,67124.3754518508,66145.973572529,69288.4640164873,70155.0755100801,72138.7746500188,64288.4194342615,71250.956291347,69962.7486342268,65903.8125737134,67722.6808179304,74116.5660295055,70898.3072294518,70975.8425778241,66928.247977462,70489.0522132756,67053.3290397426,69263.5343602507,69443.3368594723,68901.1787115104,70560.3322109786,68508.8074321653,72010.8921924762,72671.6801424585,70098.6146574464,69032.3838845335,68055.768470361,66455.7519134648,72202.2050712964
2018-12-29 18:00:00,60656,62070.2106997408,62030.0575685038,56807.908343028,62023.6918110439,59118.8029833092,61218.7347241938,62740.6424570955,59212.9962183839,60934.2849769608,60716.8262210256,64372.1361001183,63343.7705234395,55347.4975271007,61680.8244774002,62017.7393224057,58125.5770187738,59886.9214506726,62922.3303636351,57670.8422157752,56726.9461383206,60771.0009946108,59590.6764215356,60077.2478077506,63193.6457732061,61255.658133078,62066.9410759306,61404.1457374609,60687.3442761686,59032.3736948257,56842.73470203,63293.0296975692,57524.6920610058,61427.7850742926,59149.3873111085,53789.4143603572,57280.9756361651,60485.3196994399,60049.3667841309,60857.1572217787,58660.8608294078,57803.9219571663,57575.5787448478,59280.5329254344,62175.457819351,59257.3825704679
2018-12-30 17:00:00,54297.25,56970.1353537508,61669.7915611118,54840.1416495052,53509.6377715884,58113.3392186109,57527.1230916884,59780.2703006906,63091.3152711717,54854.9938985486,58316.7468093051,60256.2731757261,57579.9705162441,61965.6604097167,60856.6035715664,59087.869310343,59394.4348578249,56972.5832027682,60036.5870521915,58505.1142373028,60990.5442584214,61985.8297602503,58133.6998406152,61851.6056269658,53861.7089320991,56096.8492707384,55330.9638844891,57688.2339564824,57391.2790328053,59795.2734485988,52885.1237637928,58858.7069427085,60419.9306202274,53240.1335166703,58613.6492418721,61204.0904189909,53371.2362644957,62558.4730496087,58340.8153816434,56514.914522208,64910.2030619619,61805.17438514,60989.2339609131,60050.7939963512,63021.0947388157,56834.8907448865
2018-12-31 17:00:00,56758.75,71574.5466244245,70055.4629051725,65862.0514018345,73483.5485881146,69378.2195234366,70859.822990345,72400.9563855869,68679.4017127061,73405.183059567,68706.2216561997,67484.9394901791,72715.0721572796,66865.251372437,70486.0776535501,68692.584031085,70931.4409979145,71587.068279456,71106.5121426628,74633.993685075,68010.2349905073,71342.6465738945,71423.1509447269,69779.9151258427,68195.2458023056,67276.4036317601,67168.772319585,70878.3973211989,72654.8431625119,70685.5939441861,68574.7713473026,68058.6742788257,69058.1710223918,72249.3270392844,73135.4921020843,71073.1033102479,71600.3170005526,68696.8018278636,74336.7757105206,75352.2958823482,69625.8220390869,74986.5610248192,70469.6384052702,77308.1874721096,71517.8201489348,70274.5512648122
