"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2019-03-08 11:00:00,11,12,12,12,12,11,12,20,12,20,12,12,20,12,12,20,20,12,13,20,20,20,20,12,11,20,20,13,12,12,12,12,11,11,12,12,12,12,12,20,11,12,12,20,20,20,20,12,12,12,20,12,12,12,12,12,20,12,12,20,20,12,12,12,20,12,20,12,12,20,20,20,19,12,12,12,12,12,12,20,12,20,12,20,12,12,20,12,12,12,19
2019-03-09 11:00:00,11,12,12,12,11,12,19,12,20,12,11,19,11,12,11,20,12,13,20,20,19,19,12,11,20,20,13,12,11,12,11,11,11,12,12,12,12,12,10,11,12,12,20,12,12,12,12,11,12,19,12,12,12,11,12,11,12,12,12,19,12,11,12,19,12,12,12,12,11,11,20,19,12,12,12,12,11,12,12,12,12,12,20,12,12,12,12,12,11,19,12
2019-03-10 19:00:00,19,20,20,20,20,20,20,20,12,20,20,12,20,20,20,12,20,20,20,20,20,20,12,20,20,20,20,20,20,12,20,20,20,20,20,19,20,20,20,20,19,20,20,20,20,20,20,20,20,13,20,19,20,20,20,20,20,20,20,12,20,19,20,12,20,20,20,20,20,20,19,20,20,19,20,20,20,20,20,20,20,20,19,12,20,12,20,20,20,20,12
2019-03-11 11:00:00,11,12,11,12,12,12,12,12,12,13,12,12,12,12,12,13,20,20,19,19,12,11,12,20,13,12,12,12,12,11,11,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,19,12,12,12,12,12,12,12,12,11,12,20,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,19,12,12,12
2019-03-12 19:00:00,19,11,12,12,12,13,12,12,13,12,12,12,20,12,13,20,20,20,20,12,11,12,20,13,12,12,12,14,11,11,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,12,12,11,12,20,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,19,12,12,12,12
2019-03-13 11:00:00,11,12,20,12,20,12,9,20,11,12,11,20,12,13,20,20,20,20,20,11,20,20,13,12,12,12,9,11,11,12,12,12,12,12,9,11,12,12,20,20,20,20,12,12,12,20,12,12,12,10,12,20,12,12,20,20,12,12,12,20,12,20,12,12,20,9,20,19,12,12,12,12,11,12,20,12,20,12,20,12,12,20,12,12,11,20,12,12,12,12,20
2019-03-14 11:00:00,11,13,12,20,12,12,13,11,12,11,20,13,13,20,20,20,20,20,11,20,20,13,12,12,12,14,11,11,12,12,12,13,12,10,11,12,12,20,12,13,12,12,12,12,20,13,12,12,12,12,20,12,12,13,20,12,13,12,20,12,12,12,13,11,11,20,19,12,12,12,12,11,13,20,12,20,12,20,12,13,12,12,12,13,20,12,12,12,12,20,20
2019-03-15 11:00:00,11,12,13,12,11,13,11,12,11,12,12,13,12,12,11,12,12,11,12,20,13,12,12,12,9,11,11,12,12,12,12,12,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,11,12,12,12,11,12,11,12,12,12,12,12,12,11,11,11,12,12,12,12,12,11,12,12,12,12,12,11,12,12,12,12,12,11,13,12,12,12,12,12,12,12
2019-03-16 11:00:00,11,13,12,12,13,12,12,12,20,12,13,20,20,20,20,12,11,12,20,13,12,12,12,12,11,11,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,12,12,11,12,20,13,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,19,12,12,12,12,13,20,13,12
2019-03-17 19:00:00,19,13,20,20,12,20,20,20,13,20,20,20,20,20,20,13,20,20,20,20,20,20,12,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,13,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,13,20,20,20,20,20,20,12,20,20,20,20,20,12,20
2019-03-18 11:00:00,11,12,13,12,12,12,20,12,13,20,20,20,20,12,12,12,20,14,12,12,12,14,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,20,12,12,12,12
2019-03-19 11:00:00,11,13,12,12,12,20,12,13,20,20,20,20,12,12,12,20,13,12,12,12,14,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,12,12,11,12,20,13,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,20,12,12,12,12,12,20,12,12,12,12,12
2019-03-20 19:00:00,19,12,12,12,20,12,13,20,20,20,20,20,12,20,20,12,12,12,12,9,11,11,12,12,12,12,12,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,20,12,12,12,12,11,12,20,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,20,12,12,12,12,12,20,12,12,12,12,12,12
2019-03-21 11:00:00,11,12,12,20,12,13,20,20,20,20,20,12,20,20,13,12,12,12,9,11,11,12,12,12,12,12,9,11,12,12,20,20,20,20,12,12,12,20,12,12,12,9,12,20,12,12,20,20,12,12,12,20,12,12,12,12,20,9,20,20,12,12,12,12,11,12,20,12,20,12,20,12,12,20,12,12,12,20,12,9,12,12,20,20,12,12,12,12,12,20,20
2019-03-22 11:00:00,11,12,12,12,13,20,12,9,20,12,11,12,20,13,12,12,12,9,9,11,12,12,12,12,12,9,11,12,12,9,12,12,12,12,12,12,12,12,12,12,9,12,10,12,12,12,9,12,12,12,9,12,12,12,12,10,9,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,13,12,9,12,12,12,9,12,12,12,12,12,9,12,9
2019-03-23 19:00:00,19,20,12,20,20,20,20,20,20,11,20,20,20,12,12,12,12,11,11,12,12,12,12,12,20,11,20,12,20,20,20,20,12,12,12,20,12,12,12,20,12,20,12,12,20,20,12,12,12,20,12,20,12,12,20,20,20,20,12,12,12,12,11,12,20,20,20,12,20,12,12,20,12,12,11,20,12,12,12,20,20,20,12,12,12,20,12,20,20,20,20
2019-03-24 19:00:00,19,13,20,20,20,20,20,20,13,20,20,20,20,20,20,12,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
2019-03-25 11:00:00,11,13,20,20,20,20,20,13,20,20,20,12,12,12,9,11,11,12,12,20,12,12,20,11,20,12,20,20,20,20,12,12,12,20,13,12,12,20,20,20,12,20,20,20,12,20,12,20,12,20,12,12,20,20,20,20,20,20,20,12,20,12,20,20,20,20,20,20,12,20,12,20,12,20,20,12,12,20,20,20,13,12,20,20,12,20,20,20,20,20,20
2019-03-26 11:00:00,11,20,20,20,20,20,12,13,20,12,12,12,12,9,11,11,12,12,12,12,12,10,12,12,12,20,12,12,12,12,12,12,20,12,12,12,12,12,20,12,12,12,20,12,12,12,20,12,12,12,12,20,9,20,20,12,12,12,12,12,12,20,12,20,12,20,12,12,12,12,12,12,20,12,12,12,12,20,20,12,12,12,12,12,12,20,20,12,12,12,12
2019-03-27 11:00:00,11,20,20,20,12,11,13,20,12,12,12,12,9,11,11,12,12,12,12,12,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,12,12,11,9,20,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,20,12,12,12,12,12,12,12,10,12,12,12,12,12
2019-03-28 11:00:00,11,20,20,12,12,13,20,12,12,12,12,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,12,12,11,9,20,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,20,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2019-03-29 11:00:00,11,10,12,11,13,20,12,12,12,12,9,11,11,12,12,12,12,12,9,11,12,12,9,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,11,12,12,12,12,12,12,12,12,11,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12
2019-03-30 19:00:00,19,20,12,12,20,12,12,12,12,12,11,11,12,12,12,12,12,11,11,12,12,20,12,12,12,12,12,12,12,12,12,12,12,12,20,12,12,12,20,12,12,12,20,12,12,12,12,11,11,20,12,12,12,12,12,12,12,12,12,20,12,20,12,12,12,12,12,12,20,12,12,12,12,12,20,12,12,12,12,12,12,20,20,12,12,12,12,12,12,12,12
2019-03-31 11:00:00,11,12,20,20,20,20,20,20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,12,20,20,20,20,20,20,20,20,20,20,20,20,20,12,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
2019-04-01 11:00:00,11,13,20,13,12,12,12,14,11,11,12,12,13,13,12,12,12,12,12,12,12,13,12,12,13,12,12,13,12,13,12,13,13,12,12,13,12,12,13,12,12,12,13,12,13,11,13,12,13,12,12,12,13,12,13,12,12,13,12,13,12,13,12,12,12,13,13,13,12,13,12,13,12,13,12,13,12,12,13,12,13,13,12,13,12,12,12,12,12,12,13
2019-04-02 11:00:00,11,20,13,12,12,12,14,11,11,12,12,12,12,12,9,11,12,12,9,12,12,12,12,12,12,12,12,12,12,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,9,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,14,12,9,12,12,12,9,12,12,12,12,12,12,12,9,12,12,12,12,12,12,12,12,12,9,12
2019-04-03 11:00:00,11,14,12,12,12,14,9,11,12,12,12,14,12,9,11,14,12,9,12,14,12,12,14,12,12,12,12,14,9,12,10,12,12,14,9,12,14,12,9,12,12,12,14,10,9,12,14,12,9,12,12,11,12,12,12,9,12,11,12,12,12,12,12,11,14,12,9,14,12,12,9,12,12,12,12,12,9,9,9,12,12,11,12,12,12,12,12,9,9,13,9
2019-04-04 11:00:00,11,13,12,12,14,11,11,12,12,12,14,14,9,11,14,12,12,12,14,12,12,14,12,12,12,12,14,12,12,12,12,12,14,12,12,14,12,12,12,12,12,14,11,9,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,14,12,12,12,14,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12,10,13,12,12
2019-04-05 11:00:00,11,11,12,11,11,11,12,12,12,12,12,9,11,11,12,9,12,11,12,12,11,12,12,12,12,12,9,12,11,12,12,12,11,12,11,12,12,12,12,12,12,11,9,11,12,12,12,12,12,11,12,12,12,11,12,11,12,12,12,12,12,11,13,12,11,12,12,12,9,12,12,12,12,12,11,11,9,12,11,11,11,12,11,12,12,11,9,13,11,12,12
2019-04-06 10:00:00,10,12,12,11,11,12,12,12,12,12,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,11,11,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,11,13,12,12,12,12,12,12,12,12,12,12,12,12,11,11,12,12,12,12,12,12,12,12,12,10,13,11,12,12,12
2019-04-07 11:00:00,11,14,22,11,12,12,13,13,12,21,21,12,21,22,21,21,21,13,13,12,21,13,12,13,21,13,22,12,22,21,21,12,13,13,21,12,21,12,23,21,21,21,21,12,21,13,13,12,13,21,21,21,21,21,12,12,21,12,21,13,21,13,12,22,23,13,21,13,12,13,21,12,21,21,21,21,21,13,21,12,12,21,22,21,23,13,22,21,12,13,12
2019-04-08 11:00:00,11,11,11,12,12,12,13,12,9,11,12,12,10,12,13,9,12,13,12,12,13,12,12,10,12,12,12,12,13,12,12,13,14,12,12,12,12,12,11,9,12,13,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,11,13,12,14,12,12,13,10,13,12,13,12,12,13,12,10,12,12,13,12,12,12,12,12,12,10,13,12,12,12,12,12,13
2019-04-09 11:00:00,11,9,12,12,12,13,12,9,11,12,12,9,12,13,9,12,13,12,12,13,12,14,9,12,12,12,12,14,9,12,13,14,12,12,12,12,12,11,9,12,13,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,11,14,12,14,12,12,13,9,13,12,13,12,12,9,12,9,12,12,13,12,12,12,12,12,9,9,13,9,12,12,12,12,9,12
2019-04-10 11:00:00,11,12,12,11,12,12,9,11,12,12,9,12,12,9,12,12,12,12,13,12,12,9,12,12,12,12,12,9,12,12,14,12,12,12,12,12,11,9,12,13,12,12,12,12,11,12,12,12,12,12,11,12,12,12,12,12,11,14,12,14,12,12,12,9,12,12,12,12,12,9,11,9,12,12,12,12,12,12,12,12,11,9,13,9,12,12,12,12,10,12,12
2019-04-11 11:00:00,11,12,11,13,12,9,11,12,12,9,12,13,9,11,14,12,12,13,12,12,9,12,10,12,12,14,9,12,14,14,12,12,12,12,12,11,9,11,13,12,12,12,12,11,12,12,12,12,12,11,12,12,12,12,12,11,14,12,14,12,12,13,9,13,12,12,12,12,9,11,14,12,11,11,12,12,11,12,12,11,9,13,9,12,12,12,12,10,12,12,12
2019-04-12 11:00:00,11,11,12,12,9,11,12,12,9,12,12,9,11,11,12,12,12,12,12,9,12,10,12,12,12,9,12,11,12,9,12,12,12,12,11,9,11,12,12,12,12,12,11,12,12,12,9,12,11,12,12,12,12,12,11,13,12,9,12,12,12,9,13,12,12,12,12,9,11,9,12,11,11,12,12,11,12,12,9,9,13,9,12,12,12,12,9,12,12,12,12
2019-04-13 11:00:00,11,12,12,9,11,12,12,12,12,12,10,10,12,12,12,12,12,12,11,12,12,12,12,12,11,12,12,12,12,12,12,12,12,11,11,12,12,12,12,12,12,11,12,12,12,12,12,11,12,12,12,12,12,11,21,12,12,12,12,12,12,12,12,12,12,12,12,11,11,12,12,12,12,12,12,12,12,11,10,13,11,12,12,12,12,11,12,12,12,12,12
2019-04-14 11:00:00,11,12,21,21,12,21,22,21,21,21,12,13,12,22,13,12,12,21,12,21,12,22,21,20,12,21,12,21,12,21,12,23,21,21,21,21,12,21,12,12,12,12,21,21,21,21,21,12,12,21,12,21,13,21,12,12,21,22,21,21,13,12,13,21,12,21,21,21,21,21,21,21,12,12,21,22,21,23,13,22,21,12,12,12,23,12,22,12,22,21,21
2019-04-15 11:00:00,11,9,11,12,12,12,12,13,10,10,13,12,12,13,12,14,12,12,12,12,12,14,12,12,13,14,12,12,12,12,12,11,11,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,12,14,12,12,13,12,13,12,12,12,12,13,12,14,12,12,13,12,12,12,12,12,13,10,13,12,12,12,12,12,13,12,12,12,12,13,12,12
2019-04-16 11:00:00,11,11,12,12,12,12,12,10,10,12,12,12,12,12,12,10,12,12,12,12,12,9,12,12,12,12,12,12,12,12,11,10,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,11,14,12,12,12,12,12,10,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,10,13,12,12,12,12,12,10,12,12,12,12,12,12,12,12
2019-04-17 11:00:00,11,12,12,10,12,12,10,10,11,12,12,12,12,10,10,12,10,12,12,12,9,12,10,12,9,12,12,9,12,10,9,11,12,12,10,12,12,11,12,12,12,9,12,11,12,11,12,12,12,11,10,12,9,12,12,12,10,12,12,12,12,12,9,10,10,12,11,11,12,12,12,12,12,9,10,13,9,12,12,12,12,10,12,12,12,12,12,12,12,12,10
2019-04-18 10:00:00,10,12,12,12,12,10,10,12,12,12,12,12,12,12,12,12,12,12,12,9,12,12,12,12,12,12,12,12,11,10,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,11,13,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,11,10,13,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12
2019-04-19 11:00:00,11,10,11,11,10,10,11,12,12,12,12,11,10,12,11,12,12,12,11,11,11,12,11,12,12,11,12,11,10,11,12,11,11,12,12,11,12,11,12,11,12,11,12,11,12,12,12,11,13,11,11,12,12,12,10,11,12,12,12,12,11,11,10,12,11,11,11,11,11,12,12,11,10,13,11,11,12,12,12,10,12,12,12,11,12,12,11,12,11,11,12
2019-04-20 11:00:00,11,12,12,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,11,13,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,11,10,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11
2019-04-21 11:00:00,11,23,22,22,23,22,22,23,23,22,23,22,23,22,23,22,22,22,22,23,23,22,23,22,23,22,23,22,22,23,22,22,22,22,22,22,22,22,23,22,22,12,22,22,22,22,21,22,22,22,23,23,22,22,23,22,22,23,22,23,22,22,22,23,23,22,23,22,22,22,23,22,22,22,22,23,22,23,22,22,22,22,23,22,22,22,22,22,23,22,23
2019-04-22 11:00:00,11,10,10,12,12,12,12,12,10,10,12,10,12,12,12,9,12,12,12,12,12,12,9,12,10,10,12,12,12,12,12,12,11,12,12,12,12,12,11,12,12,12,12,12,11,14,12,9,12,12,12,10,12,12,12,12,12,9,12,10,12,12,12,12,12,12,12,12,12,10,13,10,12,12,12,12,10,12,12,12,12,12,12,12,12,10,10,12,10,12,13
2019-04-23 11:00:00,11,10,14,12,12,12,12,14,11,12,11,12,12,14,9,12,14,14,12,12,12,9,12,11,11,11,12,12,12,12,12,11,12,12,12,12,12,11,12,12,12,12,12,11,14,12,14,12,12,12,12,13,12,12,12,12,11,11,14,12,11,11,12,12,12,12,12,11,10,13,11,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,11,12,13,12
2019-04-24 11:00:00,11,14,14,12,12,12,14,10,14,10,12,14,14,9,12,14,14,14,12,14,10,14,10,9,12,14,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,14,12,9,12,12,14,10,14,12,14,12,12,9,12,14,12,12,14,12,12,12,12,12,12,10,13,9,14,12,12,12,10,12,12,12,12,12,12,12,12,10,10,12,10,12,13,12,12
2019-04-25 11:00:00,11,14,14,14,12,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,12,14,14,11,14,14,12,14,14,12,14,12,12,14,12,14,14,14,14,12,14,14,14,14,14,14,14,14,13,12,14,14,14,14,14,14,12,14,14,14,14,14,14,14,14,12,14,14,12,14,12,14,14,12,12,14,12,14,12,14,14,14,14,14,12
2019-04-26 11:00:00,11,12,12,12,10,10,12,11,12,12,12,9,12,12,12,12,12,12,12,12,11,10,11,12,12,12,12,12,11,12,12,12,12,12,11,12,12,12,12,12,11,13,11,9,12,12,12,10,13,12,12,12,12,9,11,10,12,11,11,12,12,12,12,12,11,10,13,11,12,12,12,12,10,12,12,12,12,12,12,12,12,11,12,12,11,12,13,12,12,12,12
2019-04-27 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12
2019-04-28 11:00:00,11,12,12,12,12,22,12,12,13,22,12,13,12,12,12,12,12,12,12,12,21,13,12,12,12,12,12,12,12,12,12,12,21,12,12,12,12,12,13,21,12,14,12,12,13,21,13,12,13,12,12,13,12,13,12,12,13,12,12,12,12,12,13,12,13,22,12,12,12,12,22,12,12,12,12,13,12,12,12,12,13,12,13,22,13,12,23,12,12,13,12
2019-04-29 11:00:00,11,14,12,14,13,14,14,14,14,14,14,14,14,12,14,12,14,11,12,12,14,12,12,14,12,12,13,12,12,12,12,12,12,12,12,12,12,13,14,14,14,12,14,14,14,14,12,14,14,12,13,12,14,12,12,14,14,12,12,12,12,13,14,13,12,14,12,12,12,13,12,12,12,12,13,12,12,12,12,13,12,14,13,13,12,12,12,12,13,12,12
2019-04-30 11:00:00,11,12,14,12,14,12,14,12,12,14,14,12,12,12,12,14,11,12,12,13,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,12,14,12,12,13,12,13,12,14,12,12,13,12,14,12,12,12,12,12,12,12,12,12,14,13,12,14,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,14,12,13,12,12,12,12,12,12,12,12
2019-05-01 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,12,14,12,12,13,12,13,12,12,12,12,13,12,13,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,12,12,12
2019-05-02 11:00:00,11,12,12,12,14,9,12,14,12,12,12,12,12,12,11,11,12,12,12,12,12,12,11,12,12,12,12,12,11,12,12,12,12,12,11,14,12,14,12,12,12,12,14,12,14,12,12,12,12,14,12,12,12,12,12,12,12,12,12,10,13,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,12,12,12,11
2019-05-03 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,12,12,12,11,12
2019-05-04 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,12,12,12,11,12,11
2019-05-05 11:00:00,11,13,22,12,12,12,12,12,12,12,12,22,12,20,13,12,12,12,12,12,12,12,12,12,12,21,12,12,12,12,12,13,19,12,14,12,23,13,20,13,12,12,12,12,13,12,13,12,12,12,12,12,12,12,12,12,12,13,22,12,12,12,12,23,12,12,12,12,13,12,12,12,22,12,12,13,22,13,12,23,12,12,12,12,12,12,12,12,23,12,12
2019-05-06 11:00:00,11,14,14,14,14,14,14,14,12,14,11,12,12,14,12,12,14,12,12,13,12,12,14,12,12,12,12,12,12,12,13,14,14,14,12,14,14,14,14,12,14,14,12,13,12,14,13,12,14,14,14,12,12,12,12,14,13,12,14,12,12,12,12,12,14,12,12,13,12,12,14,12,13,12,14,12,13,12,12,12,12,13,12,12,12,12,12,14,12,14,14
2019-05-07 11:00:00,11,14,14,12,12,12,12,12,12,11,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,12,14,12,12,14,12,14,12,14,12,12,12,12,14,12,12,12,12,12,12,12,12,12,14,13,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12
2019-05-08 11:00:00,11,13,12,12,12,13,12,12,11,12,12,13,12,12,13,13,12,13,12,12,12,12,13,12,12,12,12,12,13,13,12,14,12,12,13,12,13,12,13,12,12,13,12,14,13,12,13,12,12,12,12,12,12,12,13,12,13,12,13,12,13,12,13,12,12,13,12,13,12,12,13,12,13,13,13,12,12,12,12,13,12,12,13,12,13,13,12,12,12,13,12
2019-05-09 11:00:00,11,12,12,12,12,12,12,11,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,12,9,12,12,13,12,13,12,12,12,12,12,12,14,12,12,13,12,12,12,12,12,12,12,13,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2019-05-10 11:00:00,11,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,12,12,12,11,12,12,12,11,12,12,12,12
2019-05-11 11:00:00,11,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12
2019-05-12 11:00:00,11,12,12,12,20,12,20,13,12,12,12,12,12,13,12,12,12,12,21,12,12,12,12,12,13,21,12,12,12,23,13,20,13,12,12,12,12,13,12,13,12,12,12,12,12,12,12,12,12,12,13,22,13,12,12,12,23,12,12,12,12,13,12,12,12,12,12,12,13,13,13,12,23,12,12,12,12,12,12,12,12,23,12,12,12,12,12,12,19,12,12
2019-05-13 11:00:00,11,12,12,11,12,12,13,12,12,13,12,12,13,12,12,12,12,13,12,12,12,12,12,13,13,12,9,12,12,13,12,13,12,13,12,12,13,12,13,12,12,13,12,12,12,12,12,12,12,13,12,13,12,12,12,13,12,12,12,12,13,12,12,12,12,13,12,11,13,13,12,12,12,12,13,12,12,13,12,12,11,12,12,11,13,12,12,12,12,12,13
2019-05-14 11:00:00,11,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,9,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,12,12,12,12,11,12,12,11,12,12,12,12,12,12,12,12
